timestamp	timestamp_ms	bid	ask	spread_points	spread_price	volume	flags	last
2025.06.23 13:48:33	1750686513964	101340.77	101372.86	3209.0	32.09	0.00	6	0.00
2025.06.23 13:48:33	1750686513967	101340.77	101372.53	3176.0	31.76	0.00	4	0.00
2025.06.23 13:48:34	1750686514296	101343.07	101374.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:34	1750686514627	101345.07	101376.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:35	1750686515290	101347.97	101379.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:36	1750686516284	101349.47	101381.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:40	1750686520405	101347.97	101379.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:47	1750686527833	101343.17	101374.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:47	1750686527875	101327.62	101365.53	3791.0	37.91	0.00	6	0.00
2025.06.23 13:48:48	1750686528165	101331.47	101363.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:55	1750686535197	101341.07	101375.25	3418.0	34.18	0.00	6	0.00
2025.06.23 13:48:55	1750686535416	101346.57	101378.53	3196.0	31.96	0.00	6	0.00
2025.06.23 13:48:55	1750686535422	101346.77	101378.53	3176.0	31.76	0.00	2	0.00
2025.06.23 13:48:56	1750686536120	101347.97	101379.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:56	1750686536745	101349.47	101381.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:57	1750686537398	101357.07	101388.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:48:58	1750686538049	101361.07	101392.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:00	1750686540038	101361.07	101392.83	3176.0	31.76	0.00	2	0.00
2025.06.23 13:49:00	1750686540202	101364.07	101395.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:02	1750686542356	101364.67	101396.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:04	1750686544660	101372.07	101403.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:04	1750686544778	101374.57	101406.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:05	1750686545320	101379.67	101411.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:20	1750686560277	101379.57	101411.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:20	1750686560504	101377.77	101409.53	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:26	1750686566432	101371.57	101403.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:31	1750686571407	101364.67	101396.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:49:34	1750686574026	101370.07	101402.96	3289.0	32.89	0.00	6	0.00
2025.06.23 13:49:34	1750686574040	101374.67	101409.12	3445.0	34.45	0.00	6	0.00
2025.06.23 13:49:34	1750686574368	101377.37	101409.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:50:00	1750686600097	101377.37	101409.13	3176.0	31.76	0.00	2	0.00
2025.06.23 13:50:02	1750686602422	101374.67	101406.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:50:36	1750686636727	101378.97	101410.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:50:37	1750686637446	101384.67	101416.79	3212.0	32.12	0.00	6	0.00
2025.06.23 13:50:37	1750686637719	101385.57	101417.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:50:41	1750686641026	101375.47	101407.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:50:42	1750686642719	101374.67	101406.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:50:43	1750686643001	101364.97	101396.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:50:52	1750686652899	101364.97	101396.78	3181.0	31.81	0.00	4	0.00
2025.06.23 13:50:52	1750686652917	101364.97	101396.73	3176.0	31.76	0.00	4	0.00
2025.06.23 13:51:00	1750686660157	101364.97	101396.73	3176.0	31.76	0.00	2	0.00
2025.06.23 13:51:32	1750686692827	101374.17	101405.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:33	1750686693821	101377.47	101411.28	3381.0	33.81	0.00	6	0.00
2025.06.23 13:51:34	1750686694147	101379.47	101411.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:34	1750686694531	101380.87	101412.63	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:34	1750686694823	101384.87	101416.63	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:38	1750686698108	101385.47	101417.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:46	1750686706034	101390.07	101421.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:46	1750686706050	101394.37	101426.73	3236.0	32.36	0.00	6	0.00
2025.06.23 13:51:46	1750686706357	101396.07	101427.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:47	1750686707349	101399.97	101431.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:47	1750686707676	101400.27	101432.03	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:47	1750686707679	101403.97	101435.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:53	1750686713617	101396.67	101428.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:56	1750686716993	101401.67	101433.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:57	1750686717968	101403.67	101435.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:51:59	1750686719300	101403.77	101435.53	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:00	1750686720211	101403.77	101435.53	3176.0	31.76	0.00	2	0.00
2025.06.23 13:52:01	1750686721536	101403.87	101435.63	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:02	1750686722865	101403.97	101435.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:08	1750686728139	101413.97	101445.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:13	1750686733088	101420.87	101452.63	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:13	1750686733147	101423.17	101454.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:13	1750686733748	101424.57	101456.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:14	1750686734406	101427.07	101458.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:15	1750686735089	101431.17	101462.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:18	1750686738374	101431.37	101463.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:18	1750686738698	101433.77	101465.53	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:19	1750686739031	101434.07	101465.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:19	1750686739777	101435.57	101467.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:20	1750686740017	101437.47	101469.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:21	1750686741019	101439.77	101471.53	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:32	1750686752240	101432.47	101464.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:55	1750686775327	101423.60	101455.73	3213.0	32.13	0.00	6	0.00
2025.06.23 13:52:55	1750686775492	101423.67	101455.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:52:57	1750686777633	101417.47	101449.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:53:00	1750686780276	101417.47	101449.23	3176.0	31.76	0.00	2	0.00
2025.06.23 13:53:03	1750686783573	101415.07	101446.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:53:04	1750686784240	101413.97	101445.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:53:06	1750686786881	101413.47	101445.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:53:06	1750686786896	101408.67	101440.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:53:08	1750686788529	101408.45	101440.43	3198.0	31.98	0.00	2	0.00
2025.06.23 13:53:08	1750686788939	101408.46	101440.43	3197.0	31.97	0.00	2	0.00
2025.06.23 13:53:09	1750686789193	101408.67	101440.43	3176.0	31.76	0.00	2	0.00
2025.06.23 13:53:12	1750686792160	101404.17	101435.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:53:18	1750686798750	101413.87	101445.63	3176.0	31.76	0.00	6	0.00
2025.06.23 13:53:18	1750686798835	101417.17	101449.12	3195.0	31.95	0.00	6	0.00
2025.06.23 13:53:19	1750686799090	101417.17	101448.93	3176.0	31.76	0.00	4	0.00
2025.06.23 13:53:35	1750686815258	101414.17	101445.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:00	1750686840004	101414.17	101445.93	3176.0	31.76	0.00	2	0.00
2025.06.23 13:54:05	1750686845943	101414.27	101446.03	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:06	1750686846603	101417.17	101448.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:07	1750686847995	101422.27	101455.43	3316.0	33.16	0.00	6	0.00
2025.06.23 13:54:08	1750686848257	101423.67	101455.43	3176.0	31.76	0.00	2	0.00
2025.06.23 13:54:13	1750686853204	101435.57	101467.63	3206.0	32.06	0.00	6	0.00
2025.06.23 13:54:13	1750686853289	101435.87	101467.63	3176.0	31.76	0.00	2	0.00
2025.06.23 13:54:13	1750686853540	101432.67	101464.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:13	1750686853870	101428.17	101459.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:13	1750686853894	101423.67	101455.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:18	1750686858195	101419.67	101451.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:18	1750686858485	101417.17	101448.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:40	1750686880266	101423.67	101456.71	3304.0	33.04	0.00	6	0.00
2025.06.23 13:54:40	1750686880421	101430.17	101461.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:43	1750686883574	101433.77	101465.53	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:44	1750686884296	101435.87	101467.63	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:49	1750686889170	101439.67	101471.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:52	1750686892808	101436.07	101467.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:54:56	1750686896109	101439.37	101471.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:00	1750686900061	101439.37	101471.13	3176.0	31.76	0.00	2	0.00
2025.06.23 13:55:09	1750686909692	101431.27	101463.03	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:18	1750686918876	101427.37	101459.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:19	1750686919220	101426.27	101458.03	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:20	1750686920860	101444.07	101475.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:21	1750686921022	101445.57	101477.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:30	1750686930428	101449.57	101481.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:31	1750686931747	101446.67	101478.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:42	1750686942960	101450.07	101481.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:55:46	1750686946595	101454.37	101486.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:00	1750686960124	101454.37	101486.13	3176.0	31.76	0.00	2	0.00
2025.06.23 13:56:01	1750686961781	101454.67	101486.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:01	1750686961809	101458.17	101489.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:03	1750686963478	101461.97	101494.97	3300.0	33.00	0.00	6	0.00
2025.06.23 13:56:03	1750686963754	101473.17	101504.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:27	1750686987262	101475.17	101506.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:27	1750686987519	101477.67	101509.43	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:32	1750686992467	101473.57	101505.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:32	1750686992799	101473.17	101504.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:32	1750686992843	101464.87	101496.63	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:34	1750686994786	101468.57	101500.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:51	1750687011766	101465.07	101496.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:51	1750687011945	101464.97	101496.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:56:52	1750687012933	101456.57	101488.63	3206.0	32.06	0.00	6	0.00
2025.06.23 13:56:52	1750687012996	101454.47	101486.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:00	1750687020187	101454.47	101486.23	3176.0	31.76	0.00	2	0.00
2025.06.23 13:57:08	1750687028437	101450.37	101482.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:13	1750687033061	101446.17	101477.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:33	1750687053848	101449.57	101481.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:36	1750687056823	101446.37	101478.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:46	1750687066780	101449.37	101481.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:47	1750687067380	101449.57	101481.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:47	1750687067394	101453.57	101485.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:56	1750687076292	101450.77	101482.53	3176.0	31.76	0.00	6	0.00
2025.06.23 13:57:57	1750687077612	101446.18	101478.13	3195.0	31.95	0.00	6	0.00
2025.06.23 13:57:57	1750687077656	101446.17	101477.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:58:00	1750687080254	101446.17	101477.93	3176.0	31.76	0.00	2	0.00
2025.06.23 13:58:04	1750687084954	101450.27	101482.03	3176.0	31.76	0.00	6	0.00
2025.06.23 13:58:27	1750687107969	101446.17	101477.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:58:29	1750687109619	101441.27	101473.03	3176.0	31.76	0.00	6	0.00
2025.06.23 13:58:36	1750687116547	101443.87	101475.63	3176.0	31.76	0.00	6	0.00
2025.06.23 13:58:52	1750687132061	101438.47	101470.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:58:57	1750687137995	101434.17	101465.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:00	1750687140037	101434.17	101465.93	3176.0	31.76	0.00	2	0.00
2025.06.23 13:59:01	1750687141984	101429.66	101461.73	3207.0	32.07	0.00	6	0.00
2025.06.23 13:59:02	1750687142292	101429.97	101461.73	3176.0	31.76	0.00	2	0.00
2025.06.23 13:59:02	1750687142302	101429.47	101461.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:02	1750687142677	101428.47	101460.23	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:02	1750687142967	101428.37	101460.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:03	1750687143640	101428.30	101460.13	3183.0	31.83	0.00	2	0.00
2025.06.23 13:59:03	1750687143705	101427.17	101458.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:03	1750687143949	101425.77	101457.53	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:05	1750687145262	101424.68	101457.53	3285.0	32.85	0.00	2	0.00
2025.06.23 13:59:05	1750687145593	101424.57	101456.33	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:05	1750687145919	101422.51	101454.93	3242.0	32.42	0.00	6	0.00
2025.06.23 13:59:05	1750687145925	101423.17	101454.93	3176.0	31.76	0.00	2	0.00
2025.06.23 13:59:06	1750687146251	101422.52	101454.93	3241.0	32.41	0.00	2	0.00
2025.06.23 13:59:06	1750687146576	101423.17	101454.93	3176.0	31.76	0.00	2	0.00
2025.06.23 13:59:12	1750687152521	101417.07	101448.83	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:16	1750687156147	101416.97	101448.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:16	1750687156542	101415.94	101448.73	3279.0	32.79	0.00	2	0.00
2025.06.23 13:59:16	1750687156868	101415.95	101448.73	3278.0	32.78	0.00	2	0.00
2025.06.23 13:59:17	1750687157140	101416.97	101448.73	3176.0	31.76	0.00	2	0.00
2025.06.23 13:59:20	1750687160105	101407.97	101439.73	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:20	1750687160442	101407.37	101439.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:23	1750687163408	101406.98	101439.03	3205.0	32.05	0.00	6	0.00
2025.06.23 13:59:23	1750687163741	101405.89	101437.73	3184.0	31.84	0.00	6	0.00
2025.06.23 13:59:23	1750687163777	101405.90	101437.73	3183.0	31.83	0.00	2	0.00
2025.06.23 13:59:24	1750687164067	101405.80	101437.73	3193.0	31.93	0.00	2	0.00
2025.06.23 13:59:24	1750687164073	101405.97	101437.73	3176.0	31.76	0.00	2	0.00
2025.06.23 13:59:26	1750687166102	101396.17	101427.93	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:27	1750687167366	101401.37	101433.13	3176.0	31.76	0.00	6	0.00
2025.06.23 13:59:28	1750687168053	101405.67	101437.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:00	1750687200035	101405.67	101437.43	3176.0	31.76	0.00	2	0.00
2025.06.23 14:00:00	1750687200698	101414.57	101446.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:00	1750687200704	101422.27	101454.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:02	1750687202347	101429.07	101460.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:26	1750687226435	101433.27	101465.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:29	1750687229741	101437.17	101468.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:29	1750687229758	101442.87	101474.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:30	1750687230066	101448.97	101480.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:31	1750687231721	101452.17	101483.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:33	1750687233110	101457.67	101489.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:00:51	1750687251516	101464.77	101496.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:00	1750687260100	101464.77	101496.53	3176.0	31.76	0.00	2	0.00
2025.06.23 14:01:03	1750687263392	101468.37	101500.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:08	1750687268016	101464.87	101496.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:12	1750687272644	101468.27	101500.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:16	1750687276592	101470.47	101502.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:18	1750687278574	101473.37	101505.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:22	1750687282538	101475.67	101507.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:22	1750687282860	101478.67	101510.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:38	1750687298704	101473.37	101505.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:40	1750687300099	101475.57	101509.71	3414.0	34.14	0.00	6	0.00
2025.06.23 14:01:40	1750687300364	101478.27	101510.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:41	1750687301732	101482.17	101513.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:55	1750687315538	101484.07	101515.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:55	1750687315592	101494.97	101529.87	3490.0	34.90	0.00	6	0.00
2025.06.23 14:01:55	1750687315867	101495.27	101527.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:56	1750687316203	101502.57	101534.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:57	1750687317517	101495.27	101527.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:01:57	1750687317846	101484.27	101516.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:00	1750687320152	101484.27	101516.03	3176.0	31.76	0.00	2	0.00
2025.06.23 14:02:15	1750687335352	101488.57	101520.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:21	1750687341282	101490.47	101522.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:29	1750687349338	101492.37	101524.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:30	1750687350553	101499.17	101530.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:32	1750687352165	101495.07	101526.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:33	1750687353211	101502.97	101534.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:36	1750687356135	101509.77	101541.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:42	1750687362727	101511.67	101543.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:43	1750687363070	101517.17	101548.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:55	1750687375604	101509.77	101544.23	3446.0	34.46	0.00	6	0.00
2025.06.23 14:02:55	1750687375928	101495.57	101527.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:02:56	1750687376003	101480.17	101511.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:03:00	1750687380218	101480.17	101511.93	3176.0	31.76	0.00	2	0.00
2025.06.23 14:03:01	1750687381210	101484.77	101516.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:03:36	1750687416844	101459.87	101491.73	3186.0	31.86	0.00	6	0.00
2025.06.23 14:03:36	1750687416918	101454.77	101488.73	3396.0	33.96	0.00	6	0.00
2025.06.23 14:03:37	1750687417177	101439.03	101474.43	3540.0	35.40	0.00	6	0.00
2025.06.23 14:03:37	1750687417231	101429.28	101464.83	3555.0	35.55	0.00	6	0.00
2025.06.23 14:03:37	1750687417512	101425.78	101458.53	3275.0	32.75	0.00	6	0.00
2025.06.23 14:03:37	1750687417545	101417.32	101454.73	3741.0	37.41	0.00	6	0.00
2025.06.23 14:03:37	1750687417843	101414.17	101445.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:03:38	1750687418168	101421.67	101453.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:03:39	1750687419824	101425.87	101457.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:03:44	1750687424131	101412.22	101445.93	3371.0	33.71	0.00	6	0.00
2025.06.23 14:03:44	1750687424435	101414.17	101445.93	3176.0	31.76	0.00	2	0.00
2025.06.23 14:03:45	1750687425094	101411.17	101442.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:03:45	1750687425426	101408.07	101440.33	3226.0	32.26	0.00	6	0.00
2025.06.23 14:03:45	1750687425555	101408.07	101439.83	3176.0	31.76	0.00	4	0.00
2025.06.23 14:03:49	1750687429745	101403.97	101435.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:03:50	1750687430707	101412.67	101444.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:03:50	1750687430772	101419.87	101452.13	3226.0	32.26	0.00	6	0.00
2025.06.23 14:03:51	1750687431034	101420.37	101452.13	3176.0	31.76	0.00	2	0.00
2025.06.23 14:03:52	1750687432025	101424.97	101456.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:00	1750687440279	101424.97	101456.73	3176.0	31.76	0.00	2	0.00
2025.06.23 14:04:01	1750687441601	101421.47	101453.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:07	1750687447217	101421.57	101453.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:07	1750687447538	101432.87	101464.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:07	1750687447906	101441.87	101473.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:14	1750687454469	101445.57	101477.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:15	1750687455550	101445.87	101478.62	3275.0	32.75	0.00	6	0.00
2025.06.23 14:04:15	1750687455787	101452.47	101484.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:15	1750687455865	101458.47	101490.71	3224.0	32.24	0.00	6	0.00
2025.06.23 14:04:16	1750687456122	101458.47	101490.23	3176.0	31.76	0.00	4	0.00
2025.06.23 14:04:16	1750687456780	101461.57	101493.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:20	1750687460416	101469.17	101500.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:21	1750687461397	101473.77	101505.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:30	1750687470637	101465.58	101501.63	3605.0	36.05	0.00	6	0.00
2025.06.23 14:04:30	1750687470733	101462.58	101494.93	3235.0	32.35	0.00	6	0.00
2025.06.23 14:04:30	1750687470968	101459.27	101491.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:32	1750687472617	101448.09	101482.53	3444.0	34.44	0.00	6	0.00
2025.06.23 14:04:32	1750687472664	101448.57	101480.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:33	1750687473611	101443.97	101475.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:41	1750687481246	101448.37	101480.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:42	1750687482852	101455.67	101487.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:45	1750687485490	101460.07	101491.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:49	1750687489116	101455.77	101487.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:51	1750687491760	101453.37	101485.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:04:59	1750687499673	101452.07	101483.93	3186.0	31.86	0.00	6	0.00
2025.06.23 14:04:59	1750687499678	101448.37	101480.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:00	1750687500007	101448.37	101480.13	3176.0	31.76	0.00	2	0.00
2025.06.23 14:05:00	1750687500666	101434.27	101466.13	3186.0	31.86	0.00	6	0.00
2025.06.23 14:05:00	1750687500724	101430.45	101462.23	3178.0	31.78	0.00	6	0.00
2025.06.23 14:05:01	1750687501002	101430.39	101462.23	3184.0	31.84	0.00	2	0.00
2025.06.23 14:05:01	1750687501094	101429.26	101462.23	3297.0	32.97	0.00	2	0.00
2025.06.23 14:05:01	1750687501330	101427.97	101459.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:01	1750687501398	101417.87	101449.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:01	1750687501653	101413.67	101445.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:01	1750687501702	101409.97	101441.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:02	1750687502653	101405.97	101437.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:02	1750687502982	101403.98	101435.93	3195.0	31.95	0.00	6	0.00
2025.06.23 14:05:03	1750687503305	101404.17	101435.93	3176.0	31.76	0.00	2	0.00
2025.06.23 14:05:06	1750687506605	101399.47	101431.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:08	1750687508586	101387.22	101426.33	3911.0	39.11	0.00	6	0.00
2025.06.23 14:05:08	1750687508616	101380.92	101418.93	3801.0	38.01	0.00	6	0.00
2025.06.23 14:05:08	1750687508919	101371.97	101403.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:10	1750687510910	101369.07	101400.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:10	1750687510947	101368.37	101400.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:11	1750687511250	101364.87	101396.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:14	1750687514203	101364.77	101396.53	3176.0	31.76	0.00	6	0.00
